308,297,22,31,52.610352,13.365941,50.90,12110500
309,297,22,23,52.610352,13.365941,50.90,12110500
309,298,21,27,52.610348,13.365933,50.80,12110600
309,298,22,26,52.610348,13.365933,50.80,12110600
309,294,21,30,52.610348,13.365933,50.80,12110600
308,295,21,21,52.610344,13.365933,51.20,12110700
308,296,21,24,52.610344,13.365933,51.20,12110700
307,295,21,27,52.610344,13.365933,51.20,12110700
305,294,21,27,52.610344,13.365934,51.20,12110800
304,293,22,30,52.610344,13.365934,51.30,12110800
304,292,22,25,52.610344,13.365934,51.30,12110800
304,292,22,27,52.610344,13.365934,51.30,12110800
304,293,21,27,52.610340,13.365934,51.40,12110900
305,292,21,26,52.610340,13.365934,51.40,12110900
305,292,21,26,52.610340,13.365934,51.40,12110900
306,291,21,20,52.610336,13.365931,51.40,12111000
306,293,21,26,52.610336,13.365931,51.20,12111000
306,294,21,23,52.610336,13.365931,51.20,12111000
305,291,21,31,52.610336,13.365931,51.20,12111000
304,292,21,20,52.610336,13.365930,51.20,12111100
303,292,21,24,52.610336,13.365930,51.20,12111100
302,290,21,26,52.610336,13.365930,51.20,12111100
301,289,21,24,52.610332,13.365932,51.10,12111200
300,291,21,26,52.610332,13.365932,51.10,12111200
300,287,21,23,52.610332,13.365932,51.10,12111200
300,288,22,31,52.610332,13.365938,51.10,12111300
300,289,21,26,52.610332,13.365938,51.40,12111300
299,288,21,25,52.610332,13.365938,51.40,12111300
299,287,21,25,52.610332,13.365938,51.40,12111300
301,289,21,23,52.610336,13.365940,51.60,12111400
303,292,21,22,52.610336,13.365940,51.60,12111400
303,293,21,22,52.610336,13.365940,51.60,12111400
304,291,21,28,52.610336,13.365941,51.60,12111500
304,295,22,25,52.610336,13.365941,51.60,12111500
305,295,21,24,52.610336,13.365941,51.60,12111500
305,294,21,32,52.610336,13.365941,51.60,12111600
306,294,21,20,52.610336,13.365941,51.60,12111600
307,298,21,23,52.610336,13.365941,51.60,12111600
307,296,21,25,52.610336,13.365941,51.60,12111600
307,295,21,23,52.610336,13.365943,51.50,12111700
307,297,21,25,52.610336,13.365943,51.50,12111700
307,296,21,26,52.610336,13.365943,51.50,12111700
307,296,21,26,52.610336,13.365944,51.50,12111800
307,296,21,20,52.610336,13.365944,51.50,12111800
307,295,21,23,52.610336,13.365944,51.50,12111800
307,296,21,23,52.610336,13.365945,51.50,12111900
307,293,21,31,52.610336,13.365945,51.50,12111900
306,294,21,26,52.610336,13.365945,51.50,12111900
307,296,21,20,52.610336,13.365945,51.50,12111900
307,294,22,26,52.610336,13.365943,51.40,12112000
308,293,21,25,52.610336,13.365943,51.40,12112000
308,296,21,26,52.610336,13.365943,51.40,12112000
309,297,21,23,52.610336,13.365944,51.50,12112100
308,297,22,29,52.610336,13.365944,51.50,12112100
309,295,21,26,52.610336,13.365944,51.50,12112100
308,297,21,27,52.610340,13.365940,51.50,12112200
308,294,21,25,52.610340,13.365940,51.50,12112200
308,296,22,20,52.610340,13.365940,51.50,12112200
308,296,21,23,52.610340,13.365940,51.50,12112200
309,297,22,24,52.610340,13.365940,51.40,12112300
311,297,21,31,52.610340,13.365940,51.40,12112300
311,302,21,30,52.610340,13.365940,51.40,12112300
313,302,22,20,52.610348,13.365937,51.40,12112400
313,301,22,23,52.610348,13.365937,51.40,12112400
314,303,22,26,52.610348,13.365937,51.40,12112400
314,303,22,23,52.610348,13.365937,51.40,12112400
314,303,22,21,52.610352,13.365936,51.50,12112500
313,305,21,23,52.610352,13.365936,51.50,12112500
312,303,22,26,52.610352,13.365936,51.50,12112500
311,303,22,23,52.610355,13.365936,51.60,12112600
310,302,22,21,52.610355,13.365936,51.60,12112600
309,301,22,23,52.610355,13.365936,51.60,12112600
308,302,22,25,52.610352,13.365932,51.60,12112700
309,299,22,25,52.610352,13.365932,51.80,12112700
310,300,22,25,52.610352,13.365932,51.80,12112700
310,301,22,20,52.610352,13.365932,51.80,12112700
312,301,22,26,52.610352,13.365924,51.80,12112800
311,302,22,31,52.610352,13.365924,51.80,12112800
311,300,22,26,52.610352,13.365924,51.80,12112800
312,303,22,22,52.610348,13.365922,52.00,12112900
312,301,22,23,52.610348,13.365922,52.00,12112900
312,302,22,23,52.610348,13.365922,52.00,12112900
312,303,22,20,52.610348,13.365923,52.00,12113000
313,304,22,23,52.610348,13.365923,52.50,12113000
313,303,22,27,52.610348,13.365923,52.50,12113000
313,304,22,27,52.610348,13.365923,52.50,12113000
314,305,22,26,52.610344,13.365923,52.80,12113100
314,304,22,23,52.610344,13.365923,52.80,12113100
314,304,22,23,52.610344,13.365923,52.80,12113100
314,303,22,26,52.610344,13.365920,53.20,12113200
314,307,22,22,52.610344,13.365920,53.20,12113200
316,305,22,23,52.610344,13.365920,53.20,12113200
317,308,22,27,52.610344,13.365915,53.20,12113300
318,309,22,20,52.610344,13.365915,53.60,12113300
318,310,22,25,52.610344,13.365915,53.60,12113300
318,310,22,25,52.610344,13.365915,53.60,12113300
319,310,22,25,52.610344,13.365912,54.00,12113400
319,310,22,26,52.610344,13.365912,54.00,12113400
320,311,22,31,52.610344,13.365912,54.00,12113400
320,312,22,25,52.610344,13.365909,54.50,12113500
320,312,22,25,52.610344,13.365909,54.50,12113500
321,310,22,27,52.610344,13.365909,54.50,12113500
321,311,22,24,52.610344,13.365909,54.50,12113600
320,311,22,26,52.610344,13.365909,55.00,12113600
321,310,22,26,52.610344,13.365909,55.00,12113600
321,309,22,30,52.610344,13.365909,55.00,12113600
320,309,22,20,52.610344,13.365909,55.00,12113700
321,311,22,22,52.610344,13.365909,55.00,12113700
322,311,22,26,52.610344,13.365909,55.00,12113700
322,311,22,21,52.610348,13.365912,54.90,12113800
324,313,22,26,52.610348,13.365912,54.90,12113800
324,313,22,23,52.610348,13.365912,54.90,12113800
324,314,22,20,52.610352,13.365913,54.90,12113900
324,314,22,20,52.610352,13.365913,55.10,12113900
325,315,22,24,52.610352,13.365913,55.10,12113900
325,315,22,31,52.610352,13.365913,55.10,12113900
325,316,22,26,52.610355,13.365911,54.70,12114000
326,315,22,20,52.610355,13.365911,54.70,12114000
326,316,22,20,52.610355,13.365911,54.70,12114000
327,317,22,26,52.610355,13.365910,54.90,12114100
327,317,22,26,52.610355,13.365910,54.90,12114100
327,319,22,26,52.610355,13.365910,54.90,12114100
328,318,22,23,52.610359,13.365904,54.90,12114200
328,317,22,23,52.610359,13.365904,54.90,12114200
329,318,22,27,52.610359,13.365904,54.90,12114200
329,318,22,24,52.610359,13.365904,54.90,12114200
330,319,22,26,52.610359,13.365900,55.10,12114300
330,319,22,25,52.610359,13.365900,55.10,12114300
330,318,22,23,52.610359,13.365900,55.10,12114300
330,317,22,27,52.610355,13.365895,55.20,12114400
331,319,22,20,52.610355,13.365895,55.20,12114400
330,318,22,20,52.610355,13.365895,55.20,12114400
330,318,22,26,52.610359,13.365888,55.20,12114500
330,317,22,25,52.610359,13.365888,55.40,12114500
330,315,22,22,52.610359,13.365888,55.40,12114500
329,317,22,20,52.610359,13.365888,55.40,12114500
329,316,22,21,52.610359,13.365884,55.40,12114600
328,315,22,25,52.610359,13.365884,55.40,12114600
329,317,22,23,52.610359,13.365884,55.40,12114600
329,315,22,23,52.610359,13.365881,55.90,12114700
328,315,22,20,52.610359,13.365881,55.90,12114700
327,315,21,25,52.610359,13.365881,55.90,12114700
327,314,22,27,52.610359,13.365877,55.90,12114800
327,312,22,21,52.610359,13.365877,56.20,12114800
327,315,22,23,52.610359,13.365877,56.20,12114800
327,312,21,21,52.610359,13.365877,56.20,12114800
326,313,22,21,52.610359,13.365876,56.50,12114900
325,313,21,20,52.610359,13.365876,56.50,12114900
324,312,21,25,52.610359,13.365876,56.50,12114900
324,312,22,20,52.610359,13.365870,56.50,12115000
323,309,21,21,52.610359,13.365870,56.80,12115000
323,310,21,26,52.610359,13.365870,56.80,12115000
322,309,21,21,52.610359,13.365863,56.80,12115100
321,310,21,26,52.610359,13.365863,56.90,12115100
321,311,22,21,52.610359,13.365863,56.90,12115100
321,308,21,23,52.610359,13.365863,56.90,12115100
321,308,21,26,52.610363,13.365857,57.00,12115200
320,307,21,25,52.610363,13.365857,57.00,12115200
321,310,21,20,52.610363,13.365857,57.00,12115200
321,308,21,20,52.610363,13.365848,57.00,12115300
320,310,21,26,52.610363,13.365848,57.10,12115300
320,309,21,23,52.610363,13.365848,57.10,12115300
321,307,21,22,52.610363,13.365848,57.10,12115300
320,308,21,20,52.610363,13.365839,57.00,12115400
320,308,21,24,52.610363,13.365839,57.00,12115400
320,308,21,23,52.610363,13.365839,57.00,12115400
320,308,21,25,52.610363,13.365830,57.00,12115500
320,307,21,23,52.610363,13.365830,57.00,12115500
320,309,21,22,52.610363,13.365830,57.00,12115500
321,310,21,21,52.610363,13.365822,57.00,12115600
321,309,21,26,52.610363,13.365822,57.00,12115600
321,309,21,20,52.610363,13.365822,57.00,12115600
322,310,21,22,52.610363,13.365822,57.00,12115600
323,310,21,24,52.610363,13.365809,57.00,12115700
323,309,21,27,52.610363,13.365809,57.00,12115700
323,311,21,20,52.610363,13.365809,57.00,12115700
324,313,21,20,52.610363,13.365800,57.10,12115800
323,311,21,20,52.610363,13.365800,57.10,12115800
323,311,21,20,52.610363,13.365800,57.10,12115800
323,311,21,25,52.610363,13.365788,57.10,12115900
323,312,21,22,52.610363,13.365788,57.30,12115900
323,312,21,23,52.610363,13.365788,57.30,12115900
323,311,21,22,52.610363,13.365788,57.30,12115900
323,311,21,23,52.610363,13.365772,57.30,12120000
323,311,21,25,52.610363,13.365772,57.30,12120000
322,312,21,25,52.610363,13.365772,57.30,12120000
324,313,21,22,52.610363,13.365752,57.30,12120100
324,312,21,23,52.610363,13.365752,57.30,12120100
324,314,21,20,52.610363,13.365752,57.30,12120100
325,313,21,23,52.610363,13.365737,57.30,12120200
324,312,21,23,52.610363,13.365737,57.30,12120200
323,313,21,20,52.610363,13.365737,57.30,12120200
322,314,21,23,52.610363,13.365737,57.30,12120200
320,309,21,21,52.610363,13.365728,57.10,12120300
319,308,21,27,52.610363,13.365728,57.10,12120300
316,307,21,23,52.610363,13.365728,57.10,12120300
315,306,21,20,52.610363,13.365717,56.90,12120400
314,306,21,21,52.610363,13.365717,56.90,12120400
316,307,21,23,52.610363,13.365717,56.90,12120400
318,308,21,26,52.610367,13.365700,56.90,12120500
318,307,21,20,52.610367,13.365700,56.90,12120500
316,307,21,21,52.610367,13.365700,56.90,12120500
315,304,21,22,52.610367,13.365700,56.90,12120500
314,300,21,26,52.610363,13.365684,56.80,12120600
313,303,21,23,52.610363,13.365684,56.80,12120600
314,301,21,20,52.610363,13.365684,56.80,12120600
313,297,21,21,52.610359,13.365675,56.80,12120700
312,300,21,23,52.610359,13.365675,56.70,12120700
309,298,21,20,52.610359,13.365675,56.70,12120700
308,296,21,25,52.610359,13.365675,56.70,12120700
308,295,21,31,52.610355,13.365666,56.20,12120800
307,297,21,23,52.610355,13.365666,56.20,12120800
307,297,21,23,52.610355,13.365666,56.20,12120800
308,296,21,21,52.610352,13.365676,56.10,12120900
306,297,21,20,52.610352,13.365676,56.10,12120900
306,297,21,20,52.610352,13.365676,56.10,12120900
306,297,21,20,52.610348,13.365683,56.10,12121000
306,298,21,23,52.610348,13.365683,56.00,12121000
306,298,21,20,52.610348,13.365683,56.00,12121000
306,296,21,26,52.610348,13.365683,56.00,12121000
306,296,21,21,52.610344,13.365686,55.60,12121100
305,297,21,25,52.610344,13.365686,55.60,12121100
305,297,21,23,52.610344,13.365686,55.60,12121100
304,298,22,20,52.610344,13.365683,55.30,12121200
304,294,21,23,52.610344,13.365683,55.30,12121200
303,293,22,23,52.610344,13.365683,55.30,12121200
302,293,21,22,52.610340,13.365678,55.30,12121300
301,294,22,20,52.610340,13.365678,55.50,12121300
301,293,22,20,52.610340,13.365678,55.50,12121300
301,294,22,30,52.610340,13.365678,55.50,12121300
300,293,22,23,52.610340,13.365673,55.80,12121400
300,293,22,23,52.610340,13.365673,55.80,12121400
301,293,22,23,52.610340,13.365673,55.80,12121400
300,295,22,20,52.610340,13.365670,56.40,12121500
301,295,22,23,52.610340,13.365670,56.40,12121500
301,295,22,23,52.610340,13.365670,56.40,12121500
301,293,22,25,52.610340,13.365667,56.40,12121600
302,294,22,20,52.610340,13.365667,56.90,12121600
302,294,21,22,52.610340,13.365667,56.90,12121600
301,296,22,26,52.610340,13.365667,56.90,12121600
301,294,22,23,52.610336,13.365662,56.90,12121700
301,292,22,23,52.610336,13.365662,56.90,12121700
300,293,22,23,52.610336,13.365662,56.90,12121700
301,295,22,23,52.610336,13.365658,57.40,12121800
300,295,22,20,52.610336,13.365658,57.40,12121800
300,294,22,20,52.610336,13.365658,57.40,12121800
299,293,22,25,52.610336,13.365656,57.40,12121900
299,294,22,26,52.610336,13.365656,57.60,12121900
298,292,22,23,52.610336,13.365656,57.60,12121900
298,291,22,20,52.610336,13.365656,57.60,12121900
297,293,22,23,52.610332,13.365655,57.90,12122000
295,289,22,25,52.610332,13.365655,57.90,12122000
294,284,22,26,52.610332,13.365655,57.90,12122000
293,287,22,22,52.610332,13.365652,58.40,12122100
292,285,22,20,52.610332,13.365652,58.40,12122100
291,284,22,23,52.610332,13.365652,58.40,12122100
290,281,22,28,52.610332,13.365651,58.40,12122200
289,282,22,22,52.610332,13.365651,58.90,12122200
288,280,22,25,52.610332,13.365651,58.90,12122200
288,279,22,23,52.610332,13.365651,58.90,12122200
287,279,22,20,52.610329,13.365646,58.60,12122300
286,278,22,21,52.610329,13.365646,58.60,12122300
286,278,22,22,52.610329,13.365646,58.60,12122300
285,278,22,27,52.610325,13.365642,58.00,12122400
285,274,22,21,52.610325,13.365642,58.00,12122400
285,278,22,23,52.610325,13.365642,58.00,12122400
285,276,22,26,52.610321,13.365635,58.00,12122500
286,279,22,26,52.610321,13.365635,57.70,12122500
286,277,22,20,52.610321,13.365635,57.70,12122500
286,278,22,22,52.610321,13.365635,57.70,12122500
286,276,22,31,52.610313,13.365628,57.70,12122600
286,277,22,21,52.610313,13.365628,57.70,12122600
287,279,22,20,52.610313,13.365628,57.70,12122600
287,276,22,21,52.610317,13.365621,59.20,12122700
287,279,22,20,52.610317,13.365621,59.20,12122700
287,279,22,22,52.610317,13.365621,59.20,12122700
286,279,22,26,52.610313,13.365611,59.20,12122800
286,278,22,31,52.610313,13.365611,60.30,12122800
286,278,22,23,52.610313,13.365611,60.30,12122800
286,279,22,22,52.610313,13.365611,60.30,12122800
286,278,22,20,52.610313,13.365602,60.90,12122900
286,276,22,20,52.610313,13.365602,60.90,12122900
285,278,22,20,52.610313,13.365602,60.90,12122900
286,279,22,20,52.610306,13.365591,61.00,12123000
286,278,22,26,52.610306,13.365591,61.00,12123000
286,278,22,23,52.610306,13.365591,61.00,12123000
286,279,22,26,52.610310,13.365586,61.00,12123100
286,278,22,26,52.610310,13.365586,62.50,12123100
286,279,22,20,52.610310,13.365586,62.50,12123100
286,278,22,23,52.610310,13.365586,62.50,12123100
286,280,22,21,52.610306,13.365579,63.40,12123200
286,281,22,20,52.610306,13.365579,63.40,12123200
286,278,22,20,52.610306,13.365579,63.40,12123200
286,279,22,26,52.610310,13.365576,63.40,12123300
286,278,22,27,52.610310,13.365576,65.00,12123300
285,279,22,20,52.610310,13.365576,65.00,12123300
285,277,22,22,52.610310,13.365571,65.00,12123400
285,275,22,23,52.610310,13.365571,65.80,12123400
284,278,21,23,52.610310,13.365571,65.80,12123400
284,277,22,23,52.610310,13.365571,65.80,12123400
284,274,22,23,52.610313,13.365566,67.30,12123500
283,277,22,31,52.610313,13.365566,67.30,12123500
283,274,22,22,52.610313,13.365566,67.30,12123500
283,274,22,23,52.610313,13.365564,67.30,12123600
284,275,22,23,52.610313,13.365564,68.70,12123600
284,275,22,21,52.610313,13.365564,68.70,12123600
284,276,22,23,52.610313,13.365564,68.70,12123600
284,276,22,20,52.610317,13.365560,70.20,12123700
284,275,22,25,52.610317,13.365560,70.20,12123700
285,275,22,20,52.610317,13.365560,70.20,12123700
285,276,22,25,52.610317,13.365558,71.90,12123800
285,275,22,26,52.610317,13.365558,71.90,12123800
286,278,22,21,52.610317,13.365558,71.90,12123800
286,277,22,26,52.610317,13.365556,71.90,12123900
286,276,22,24,52.610317,13.365556,73.30,12123900
287,278,22,20,52.610317,13.365556,73.30,12123900
287,278,22,23,52.610317,13.365556,73.30,12123900
287,279,22,24,52.610317,13.365556,74.70,12124000
287,279,22,27,52.610317,13.365556,74.70,12124000
287,279,22,23,52.610317,13.365556,74.70,12124000
287,277,22,23,52.610321,13.365557,76.20,12124100
287,278,22,25,52.610321,13.365557,76.20,12124100
287,277,22,22,52.610321,13.365557,76.20,12124100
287,278,22,20,52.610321,13.365558,76.20,12124200
287,276,22,23,52.610321,13.365558,77.60,12124200
287,277,22,31,52.610321,13.365558,77.60,12124200
288,278,22,20,52.610321,13.365558,77.60,12124200
287,279,22,20,52.610321,13.365556,78.70,12124300
287,279,22,23,52.610321,13.365556,78.70,12124300
287,279,22,23,52.610321,13.365556,78.70,12124300
287,277,22,20,52.610321,13.365556,80.20,12124400
287,279,22,20,52.610321,13.365556,80.20,12124400
287,280,22,27,52.610321,13.365556,80.20,12124400
288,279,22,24,52.610321,13.365557,80.20,12124500
288,280,22,21,52.610321,13.365557,81.70,12124500
289,282,22,22,52.610321,13.365557,81.70,12124500
289,280,22,21,52.610321,13.365557,81.70,12124500
289,282,22,23,52.610321,13.365558,83.20,12124600
290,283,22,20,52.610321,13.365558,83.20,12124600
290,282,22,25,52.610321,13.365558,83.20,12124600
290,282,22,20,52.610321,13.365560,84.70,12124700
291,283,22,21,52.610321,13.365560,84.70,12124700
291,283,22,23,52.610321,13.365560,84.70,12124700
291,284,22,20,52.610317,13.365558,84.70,12124800
292,283,22,20,52.610317,13.365558,84.70,12124800
292,282,22,20,52.610317,13.365558,84.70,12124800
292,282,22,24,52.610317,13.365560,87.10,12124900
292,283,22,23,52.610317,13.365560,87.10,12124900
292,281,22,23,52.610317,13.365560,87.10,12124900
292,283,22,20,52.610317,13.365560,87.10,12125000
292,285,22,20,52.610317,13.365560,88.30,12125000
293,284,22,25,52.610317,13.365560,88.30,12125000
294,282,22,31,52.610317,13.365560,88.30,12125000
295,285,22,22,52.610317,13.365561,89.80,12125100
295,287,22,26,52.610317,13.365561,89.80,12125100
295,285,22,22,52.610317,13.365561,89.80,12125100
296,287,22,20,52.610313,13.365568,89.80,12125200
298,289,22,24,52.610313,13.365568,90.80,12125200
299,289,22,21,52.610313,13.365568,90.80,12125200
301,292,22,26,52.610313,13.365568,90.80,12125300
300,291,22,22,52.610313,13.365568,91.30,12125300
299,289,22,22,52.610313,13.365568,91.30,12125300
298,289,22,20,52.610313,13.365568,91.30,12125300
296,288,22,22,52.610306,13.365571,90.60,12125400
294,287,22,21,52.610306,13.365571,90.60,12125400
292,285,22,21,52.610306,13.365571,90.60,12125400
291,282,22,22,52.610310,13.365571,90.60,12125500
291,283,22,20,52.610310,13.365571,91.40,12125500
292,284,22,23,52.610310,13.365571,91.40,12125500
292,284,22,20,52.610310,13.365571,91.40,12125500
293,283,22,21,52.610317,13.365588,91.70,12125600
293,286,22,20,52.610317,13.365588,91.70,12125600
294,285,22,23,52.610317,13.365588,91.70,12125600
295,287,22,20,52.610329,13.365603,92.40,12125700
296,287,22,20,52.610329,13.365603,92.40,12125700
296,287,22,23,52.610329,13.365603,92.40,12125700
296,286,22,20,52.610332,13.365612,92.40,12125800
297,288,22,22,52.610332,13.365612,92.60,12125800
297,290,22,23,52.610332,13.365612,92.60,12125800
298,289,22,21,52.610332,13.365612,92.60,12125800
298,288,22,20,52.610336,13.365622,93.40,12125900
299,288,21,20,52.610336,13.365622,93.40,12125900
299,290,22,20,52.610336,13.365622,93.40,12125900
301,290,21,23,52.610336,13.365623,94.20,12130000
302,290,21,22,52.610336,13.365623,94.20,12130000
302,293,21,22,52.610336,13.365623,94.20,12130000
303,292,21,20,52.610336,13.365628,94.20,12130100
304,292,21,21,52.610336,13.365628,95.30,12130100
305,293,21,20,52.610336,13.365628,95.30,12130100
305,294,21,21,52.610336,13.365628,95.30,12130100
305,294,22,25,52.610336,13.365633,96.50,12130200
305,293,21,23,52.610336,13.365633,96.50,12130200
305,292,21,20,52.610336,13.365633,96.50,12130200
306,293,21,20,52.610336,13.365641,97.50,12130300
307,294,21,20,52.610336,13.365641,97.50,12130300
306,295,21,22,52.610336,13.365641,97.50,12130300
308,293,21,20,52.610336,13.365649,97.50,12130400
307,296,21,20,52.610336,13.365649,98.60,12130400
307,296,21,20,52.610336,13.365649,98.60,12130400
308,295,21,20,52.610336,13.365649,98.60,12130400
309,296,21,20,52.610336,13.365655,99.80,12130500
309,297,21,20,52.610336,13.365655,99.80,12130500
309,297,21,23,52.610336,13.365655,99.80,12130500
308,297,21,20,52.610336,13.365662,101.00,12130600
310,297,21,21,52.610336,13.365662,101.00,12130600
310,297,21,20,52.610336,13.365662,101.00,12130600
310,299,21,23,52.610336,13.365665,101.00,12130700
310,299,21,20,52.610336,13.365665,102.10,12130700
309,297,21,20,52.610336,13.365665,102.10,12130700
309,296,21,21,52.610336,13.365665,102.10,12130700
309,297,21,20,52.610336,13.365669,103.30,12130800
309,297,21,20,52.610336,13.365669,103.30,12130800
310,298,21,23,52.610336,13.365669,103.30,12130800
309,295,21,20,52.610336,13.365674,104.30,12130900
